time,year,local_day,LOCAL_HOUR_END,tot_solar_mwh,_FREQ_,tot_solar_mw,theory_power,solar_zenith
2023-10-24 08:00:00,2023,2023-10-24,9,497.079,1731.0,0.497079,2.831285028210858,72.63835552725098
2023-10-24 09:00:00,2023,2023-10-24,10,1099.466000000001,1832.0,1.099466000000001,0.5559500016034216,83.81158572804715
2023-10-24 10:00:00,2023,2023-10-24,11,1483.6960000000004,1855.0,1.4836960000000003,0.0,95.84326439309756
2023-10-24 11:00:00,2023,2023-10-24,12,1589.3670000000006,1878.0,1.5893670000000006,0.0,108.05982002675924
2023-10-24 12:00:00,2023,2023-10-24,13,1547.9199999999955,1885.0,1.5479199999999955,0.0,120.33243749572854
2023-10-24 13:00:00,2023,2023-10-24,14,1239.4690000000005,1876.0,1.2394690000000006,0.0,132.34150784485328
2023-10-24 14:00:00,2023,2023-10-24,15,1045.1289999999983,1848.0,1.0451289999999984,0.0,143.52655298103812
2023-10-24 15:00:00,2023,2023-10-24,16,1014.5489999999987,1851.0,1.0145489999999988,0.0,152.60854689305393
2023-10-24 16:00:00,2023,2023-10-24,17,463.61399999999844,1750.0,0.4636139999999984,0.0,156.79636678202672
2023-10-24 17:00:00,2023,2023-10-24,18,77.20300000000027,1602.0,0.07720300000000027,0.0,153.5983317740998
2023-10-24 18:00:00,2023,2023-10-24,19,,,0.0,0.0,145.01080639634898
2023-10-24 19:00:00,2023,2023-10-24,20,,,0.0,0.0,134.0287068818972
2023-10-24 20:00:00,2023,2023-10-24,21,,,0.0,0.0,122.1038532936805
2023-10-24 21:00:00,2023,2023-10-24,22,,,0.0,0.0,109.860495953503
2023-10-24 22:00:00,2023,2023-10-24,23,,,0.0,0.0,97.63861722241134
2023-10-24 23:00:00,2023,2023-10-24,24,,,0.0,0.28736833101495707,85.52842747121719
2023-10-25 00:00:00,2023,2023-10-25,1,,,0.0,2.4985381208643274,74.31047900243838
2023-10-25 01:00:00,2023,2023-10-25,2,,,0.0,4.620761927667447,64.0172074755769
2023-10-25 02:00:00,2023,2023-10-25,3,,,0.0,6.265745473120051,55.38216120624813
2023-10-25 03:00:00,2023,2023-10-25,4,,,0.0,7.3175690372391635,49.35402255429573
2023-10-25 04:00:00,2023,2023-10-25,5,,,0.0,7.707314640296751,46.98223412125605
2023-10-25 05:00:00,2023,2023-10-25,6,,,0.0,7.409479857760396,48.81380664653168
2023-10-25 06:00:00,2023,2023-10-25,7,0.802,13.0,0.0008020000000000001,6.443425851665104,54.418979124919126
2023-10-25 07:00:00,2023,2023-10-25,8,54.504000000000175,1567.0,0.05450400000000018,4.872085279203289,62.77276685363826
2023-10-25 08:00:00,2023,2023-10-25,9,536.2719999999993,1724.0,0.5362719999999993,2.8028032388083317,72.89525320721198
2023-10-25 09:00:00,2023,2023-10-25,10,1246.816999999997,1833.0,1.246816999999997,0.5252331501152888,84.04310928415534
2023-10-25 10:00:00,2023,2023-10-25,11,1682.5830000000012,1870.0,1.6825830000000013,0.0,96.06487134535303
2023-10-25 11:00:00,2023,2023-10-25,12,1819.7749999999987,1884.0,1.8197749999999988,0.0,108.2748528192217
2023-10-25 12:00:00,2023,2023-10-25,13,1850.8579999999995,1896.0,1.8508579999999994,0.0,120.54993357047412
2023-10-25 13:00:00,2023,2023-10-25,14,1643.4750000000026,1889.0,1.6434750000000027,0.0,132.57351254676732
2023-10-25 14:00:00,2023,2023-10-25,15,1078.6259999999995,1854.0,1.0786259999999994,0.0,143.7904726803743
2023-10-25 15:00:00,2023,2023-10-25,16,528.1149999999989,1742.0,0.5281149999999989,0.0,152.9236928725949
2023-10-25 16:00:00,2023,2023-10-25,17,190.60499999999928,1671.0,0.19060499999999928,0.0,157.1426282100973
2023-10-25 17:00:00,2023,2023-10-25,18,39.7239999999999,1483.0,0.0397239999999999,0.0,153.89388223543608
2023-10-25 18:00:00,2023,2023-10-25,19,,,0.0,0.0,145.23878395759027
2023-10-25 19:00:00,2023,2023-10-25,20,,,0.0,0.0,134.21585165418
2023-10-25 20:00:00,2023,2023-10-25,21,,,0.0,0.0,122.27213651996217
2023-10-25 21:00:00,2023,2023-10-25,22,,,0.0,0.0,110.02434185883318
2023-10-25 22:00:00,2023,2023-10-25,23,,,0.0,0.0,97.80850172414684
2023-10-25 23:00:00,2023,2023-10-25,24,,,0.0,0.2682364616981529,85.70771897046801
2023-10-26 00:00:00,2023,2023-10-26,1,,,0.0,2.4784554060619346,74.51836204531303
2023-10-26 01:00:00,2023,2023-10-26,2,,,0.0,4.604268373192035,64.2581182851232
2023-10-26 02:00:00,2023,2023-10-26,3,,,0.0,6.249866790879252,55.66280543884038
2023-10-26 03:00:00,2023,2023-10-26,4,,,0.0,7.301034512259052,49.6737507680734
2023-10-26 04:00:00,2023,2023-10-26,5,,,0.0,7.689594924055582,47.325232922068224
2023-10-26 05:00:00,2023,2023-10-26,6,,,0.0,7.390318585222877,49.152694453501354
2023-10-26 06:00:00,2023,2023-10-26,7,0.42700000000000005,11.0,0.000427,6.4225153610941454,54.73253992364853
2023-10-26 07:00:00,2023,2023-10-26,8,41.120999999999974,1467.0,0.04112099999999998,4.848624407108589,63.054567095070446
2023-10-26 08:00:00,2023,2023-10-26,9,374.9979999999995,1720.0,0.3749979999999995,2.7746428138793515,73.14817976472139
2023-10-26 09:00:00,2023,2023-10-26,10,900.9419999999989,1805.0,0.9009419999999989,0.495210826552242,84.2703448504347
2023-10-26 10:00:00,2023,2023-10-26,11,1435.188999999998,1854.0,1.435188999999998,0.0,96.28216798761065
2023-10-26 11:00:00,2023,2023-10-26,12,1699.7520000000006,1877.0,1.6997520000000006,0.0,108.48529828128972
2023-10-26 12:00:00,2023,2023-10-26,13,1783.834,1890.0,1.7838340000000001,0.0,120.7625032617523
2023-10-26 13:00:00,2023,2023-10-26,14,1608.228000000001,1878.0,1.6082280000000009,0.0,132.80022427816425
2023-10-26 14:00:00,2023,2023-10-26,15,1364.0409999999981,1866.0,1.364040999999998,0.0,144.04888905441766
2023-10-26 15:00:00,2023,2023-10-26,16,976.4109999999977,1817.0,0.9764109999999977,0.0,153.23393440936064
2023-10-26 16:00:00,2023,2023-10-26,17,406.2459999999994,1724.0,0.4062459999999994,0.0,157.48564233845104
2023-10-26 17:00:00,2023,2023-10-26,18,76.35100000000033,1535.0,0.07635100000000032,0.0,154.18681059874982
2023-10-26 18:00:00,2023,2023-10-26,19,,,0.0,0.0,145.46487473851116
2023-10-26 19:00:00,2023,2023-10-26,20,,,0.0,0.0,134.40200860696487
2023-10-26 20:00:00,2023,2023-10-26,21,,,0.0,0.0,122.44012883429616
2023-10-26 21:00:00,2023,2023-10-26,22,,,0.0,0.0,110.18836924730181
2023-10-26 22:00:00,2023,2023-10-26,23,,,0.0,0.0,97.97884911599297
2023-10-26 23:00:00,2023,2023-10-26,24,,,0.0,0.24928401161072972,85.88722963177116
2023-10-27 00:00:00,2023,2023-10-27,1,,,0.0,2.4578479833369733,74.726675841008
2023-10-27 01:00:00,2023,2023-10-27,2,,,0.0,4.587333853614262,64.49907599803979
2023-10-27 02:00:00,2023,2023-10-27,3,,,0.0,6.233626705684551,55.94271028916784
2023-10-27 03:00:00,2023,2023-10-27,4,,,0.0,7.2842395491247,49.99156698606357
2023-10-27 04:00:00,2023,2023-10-27,5,,,0.0,7.6717403785430855,47.665128631092365
2023-10-27 05:00:00,2023,2023-10-27,6,,,0.0,7.3711659644490295,49.4877891724808
2023-10-27 06:00:00,2023,2023-10-27,7,1.14,13.0,0.00114,6.401762223266853,55.04211457667291
2023-10-27 07:00:00,2023,2023-10-27,8,23.771000000000026,1283.0,0.023771000000000025,4.825452337406147,63.33234724353869
2023-10-27 08:00:00,2023,2023-10-27,9,237.19099999999938,1673.0,0.23719099999999937,2.7468333691473923,73.39701627958028
2023-10-27 09:00:00,2023,2023-10-27,10,700.8069999999976,1747.0,0.7008069999999976,0.4659365080496854,84.49317134875953
2023-10-27 10:00:00,2023,2023-10-27,11,1202.6119999999976,1832.0,1.2026119999999976,0.0,96.49504403667223
2023-10-27 11:00:00,2023,2023-10-27,12,1256.6849999999977,1827.0,1.2566849999999976,0.0,108.69104947969734
2023-10-27 12:00:00,2023,2023-10-27,13,1180.521999999997,1826.0,1.180521999999997,0.0,120.97003932682023
2023-10-27 13:00:00,2023,2023-10-27,14,1353.4389999999987,1848.0,1.3534389999999987,0.0,133.02152779083895
2023-10-27 14:00:00,2023,2023-10-27,15,1279.6799999999982,1840.0,1.2796799999999982,0.0,144.301665147845
2023-10-27 15:00:00,2023,2023-10-27,16,909.5519999999991,1796.0,0.9095519999999991,0.0,153.53911310531132
2023-10-27 16:00:00,2023,2023-10-27,17,457.72599999999824,1739.0,0.45772599999999825,0.0,157.8253107583688
2023-10-27 17:00:00,2023,2023-10-27,18,69.48300000000006,1596.0,0.06948300000000006,0.0,154.47709380936237
2023-10-27 18:00:00,2023,2023-10-27,19,,,0.0,0.0,145.6891001345914
2023-10-27 19:00:00,2023,2023-10-27,20,,,0.0,0.0,134.58720990640222
2023-10-27 20:00:00,2023,2023-10-27,21,,,0.0,0.0,122.60785649772453
2023-10-27 21:00:00,2023,2023-10-27,22,,,0.0,0.0,110.3525917413473
2023-10-27 22:00:00,2023,2023-10-27,23,,,0.0,0.0,98.1496565389414
2023-10-27 23:00:00,2023,2023-10-27,24,,,0.0,0.23057288570408718,86.06690743575088
2023-10-28 00:00:00,2023,2023-10-28,1,,,0.0,2.4367169146485903,74.93537381370544
2023-10-28 01:00:00,2023,2023-10-28,2,,,0.0,4.5699647430252375,64.74000948728288
2023-10-28 02:00:00,2023,2023-10-28,3,,,0.0,6.217036336754306,56.221782513573935
2023-10-28 03:00:00,2023,2023-10-28,4,,,0.0,7.267199579416931,50.30736714737169
2023-10-28 04:00:00,2023,2023-10-28,5,,,0.0,7.653770281825249,48.001817274138304
2023-10-28 05:00:00,2023,2023-10-28,6,,,0.0,7.352044549982482,49.81898350797606
2023-10-28 06:00:00,2023,2023-10-28,7,0.8200000000000001,11.0,0.0008200000000000001,6.381191720115599,55.347587967621834
2023-10-28 07:00:00,2023,2023-10-28,8,46.518,1546.0,0.046518000000000004,4.802596781539143,63.605988498033696
2023-10-28 08:00:00,2023,2023-10-28,9,521.0459999999991,1779.0,0.5210459999999991,2.719405024395575,73.64164582497897
2023-10-28 09:00:00,2023,2023-10-28,10,1252.8169999999982,1884.0,1.2528169999999983,0.4374629726179846,84.71146997336494
2023-10-28 10:00:00,2023,2023-10-28,11,1751.606999999998,1901.0,1.751606999999998,0.0,96.7033913071362
2023-10-28 11:00:00,2023,2023-10-28,12,1981.3439999999996,1916.0,1.9813439999999995,0.0,108.89200185903762
2023-10-28 12:00:00,2023,2023-10-28,13,1929.968000000001,1918.0,1.929968000000001,0.0,121.17243729016212
2023-10-28 13:00:00,2023,2023-10-28,14,1678.3780000000002,1919.0,1.6783780000000001,0.0,133.23731099523397
2023-10-28 14:00:00,2023,2023-10-28,15,1290.833999999999,1904.0,1.290833999999999,0.0,144.54866695290121
2023-10-28 15:00:00,2023,2023-10-28,16,785.2869999999994,1867.0,0.7852869999999994,0.0,153.83907114275365
2023-10-28 16:00:00,2023,2023-10-28,17,381.4409999999993,1768.0,0.3814409999999993,0.0,158.16153570989349
2023-10-28 17:00:00,2023,2023-10-28,18,57.80299999999994,1554.0,0.05780299999999994,0.0,154.7647122917935
2023-10-28 18:00:00,2023,2023-10-28,19,,,0.0,0.0,145.91148444721986
2023-10-28 19:00:00,2023,2023-10-28,20,,,0.0,0.0,134.77148923503432
2023-10-28 20:00:00,2023,2023-10-28,21,,,0.0,0.0,122.77534629947954
2023-10-28 21:00:00,2023,2023-10-28,22,,,0.0,0.0,110.51702284227483
2023-10-28 22:00:00,2023,2023-10-28,23,,,0.0,0.0,98.32092058237889
2023-10-28 23:00:00,2023,2023-10-28,24,,,0.0,0.21216890671611377,86.24669648887479
2023-10-29 00:00:00,2023,2023-10-29,1,,,0.0,2.415063774913022,75.14440853337871
2023-10-29 01:00:00,2023,2023-10-29,2,,,0.0,4.552167927835308,64.98084707656528
2023-10-29 02:00:00,2023,2023-10-29,3,,,0.0,6.20010728873546,56.49992891690143
2023-10-29 03:00:00,2023,2023-10-29,4,,,0.0,7.24993046212275,50.621047834200276
2023-10-29 04:00:00,2023,2023-10-29,5,,,0.0,7.635704261771295,48.33519574512488
2023-10-29 05:00:00,2023,2023-10-29,6,,,0.0,7.332977161420694,50.146171272446985
2023-10-29 06:00:00,2023,2023-10-29,7,0.264,11.0,0.000264,6.360829331775625,55.64884646316295
2023-10-29 07:00:00,2023,2023-10-29,8,17.34099999999997,1088.0,0.017340999999999968,4.780085659320256,63.875373810244554
2023-10-29 08:00:00,2023,2023-10-29,9,109.65300000000018,1671.0,0.10965300000000018,2.6923883248579457,73.88195346022545
2023-10-29 09:00:00,2023,2023-10-29,10,179.466,1714.0,0.17946600000000001,0.4098416754317777,84.92512448808891
2023-10-29 10:00:00,2023,2023-10-29,11,194.95399999999998,1710.0,0.194954,0.0,96.90710401932866
2023-10-29 11:00:00,2023,2023-10-29,12,207.12199999999933,1710.0,0.20712199999999933,0.0,109.0880536025511
2023-10-29 12:00:00,2023,2023-10-29,13,264.76099999999934,1749.0,0.26476099999999936,0.0,121.36959579719817
2023-10-29 13:00:00,2023,2023-10-29,14,283.69699999999864,1754.0,0.28369699999999864,0.0,133.44746522321168
2023-10-29 14:00:00,2023,2023-10-29,15,193.5689999999997,1705.0,0.1935689999999997,0.0,144.7897634396577
2023-10-29 15:00:00,2023,2023-10-29,16,129.01900000000018,1670.0,0.1290190000000002,0.0,154.1336506385523
2023-10-29 16:00:00,2023,2023-10-29,17,46.86500000000002,1526.0,0.046865000000000025,0.0,158.49421828098218
2023-10-29 17:00:00,2023,2023-10-29,18,6.321000000000004,302.0,0.006321000000000005,0.0,155.04964767900427
2023-10-29 18:00:00,2023,2023-10-29,19,,,0.0,0.0,146.13205252234388
2023-10-29 19:00:00,2023,2023-10-29,20,,,0.0,0.0,134.95487949596674
2023-10-29 20:00:00,2023,2023-10-29,21,,,0.0,0.0,122.94262333038338
2023-10-29 21:00:00,2023,2023-10-29,22,,,0.0,0.0,110.68167374447131
2023-10-29 22:00:00,2023,2023-10-29,23,,,0.0,0.0,98.49263511755446
2023-10-29 23:00:00,2023,2023-10-29,24,,,0.0,0.1941417491174399,86.42653458761248
2023-10-30 00:00:00,2023,2023-10-30,1,,,0.0,2.392891056625141,75.35372956480354
2023-10-30 01:00:00,2023,2023-10-30,2,,,0.0,4.533951144843332,65.22151439282312
2023-10-30 02:00:00,2023,2023-10-30,3,,,0.0,6.182851926683296,56.777054239173026
2023-10-30 03:00:00,2023,2023-10-30,4,,,0.0,7.23244869362026,50.932504282448356
2023-10-30 04:00:00,2023,2023-10-30,5,,,0.0,7.617562438621696,48.665160110478794
2023-10-30 05:00:00,2023,2023-10-30,6,,,0.0,7.313986959742237,50.4692461200339
2023-10-30 06:00:00,2023,2023-10-30,7,1.2559999999999998,13.0,0.0012559999999999997,6.340700753178502,55.945777092846214
2023-10-30 07:00:00,2023,2023-10-30,8,1.4029999999999903,278.0,0.0014029999999999902,4.757947069715437,64.14038744778546
2023-10-30 08:00:00,2023,2023-10-30,9,34.89200000000008,1515.0,0.03489200000000008,2.6658141952073935,74.11782608742922
2023-10-30 09:00:00,2023,2023-10-30,10,112.77000000000037,1651.0,0.11277000000000037,0.38312210131834673,85.13402141014825
2023-10-30 10:00:00,2023,2023-10-30,11,196.23499999999905,1679.0,0.19623499999999905,0.0,97.10607898667382
2023-10-30 11:00:00,2023,2023-10-30,12,243.09899999999965,1691.0,0.24309899999999965,0.0,109.2791058914899
2023-10-30 12:00:00,2023,2023-10-30,13,221.65599999999972,1681.0,0.22165599999999971,0.0,121.5614168862076
2023-10-30 13:00:00,2023,2023-10-30,14,209.76999999999921,1685.0,0.2097699999999992,0.0,133.6518854509128
2023-10-30 14:00:00,2023,2023-10-30,15,162.18599999999913,1673.0,0.16218599999999914,0.0,145.0248266092217
2023-10-30 15:00:00,2023,2023-10-30,16,99.2910000000002,1659.0,0.0992910000000002,0.0,154.42269312021259
2023-10-30 16:00:00,2023,2023-10-30,17,44.05299999999999,1514.0,0.04405299999999999,0.0,158.82325680030016
2023-10-30 17:00:00,2023,2023-10-30,18,5.6940000000000035,349.0,0.005694000000000004,0.0,155.33188084091424
2023-10-30 18:00:00,2023,2023-10-30,19,,,0.0,0.0,146.35082775596396
2023-10-30 19:00:00,2023,2023-10-30,20,,,0.0,0.0,135.13741090577005
2023-10-30 20:00:00,2023,2023-10-30,21,,,0.0,0.0,123.10970915724349
2023-10-30 21:00:00,2023,2023-10-30,22,,,0.0,0.0,110.84655156534987
2023-10-30 22:00:00,2023,2023-10-30,23,,,0.0,0.0,98.66478955912572
2023-10-30 23:00:00,2023,2023-10-30,24,,,0.0,0.17656461084959427,86.60635120938359
2023-10-31 00:00:00,2023,2023-10-31,1,,,0.0,2.370202508697668,75.56328178200178
2023-10-31 01:00:00,2023,2023-10-31,2,,,0.0,4.51532325775226,65.46193270814994
2023-10-31 02:00:00,2023,2023-10-31,3,,,0.0,6.1652835966202995,57.053059557234135
2023-10-31 03:00:00,2023,2023-10-31,4,,,0.0,7.214771572726175,51.2416289108533
2023-10-31 04:00:00,2023,2023-10-31,5,,,0.0,7.599365534534024,48.991604382412106
2023-10-31 05:00:00,2023,2023-10-31,6,,,0.0,7.29509750290419,50.788100653064035
2023-10-31 06:00:00,2023,2023-10-31,7,0.932,11.0,0.0009320000000000001,6.320831900369225,56.23826700000629
2023-10-31 07:00:00,2023,2023-10-31,8,34.79600000000007,1522.0,0.03479600000000007,4.7362092599468,64.40091474030773
2023-10-31 08:00:00,2023,2023-10-31,9,439.2789999999989,1701.0,0.4392789999999989,2.639713895874924,74.3491524236261
2023-10-31 09:00:00,2023,2023-10-31,10,1322.9279999999972,1836.0,1.3229279999999972,0.35735107221079504,85.33805028874521
2023-10-31 10:00:00,2023,2023-10-31,11,1892.379,1885.0,1.8923789999999998,0.0,97.30021585924811
2023-10-31 11:00:00,2023,2023-10-31,12,2122.248000000002,1888.0,2.1222480000000017,0.0,109.46506322156594
2023-10-31 12:00:00,2023,2023-10-31,13,2149.8769999999954,1893.0,2.1498769999999956,0.0,121.74780634269237
2023-10-31 13:00:00,2023,2023-10-31,14,1992.6840000000016,1891.0,1.9926840000000015,0.0,133.85047065531333
2023-10-31 14:00:00,2023,2023-10-31,15,1675.0769999999998,1886.0,1.6750769999999997,0.0,145.2537317990518
2023-10-31 15:00:00,2023,2023-10-31,16,1015.625000000002,1839.0,1.015625000000002,0.0,154.70603945511348
2023-10-31 16:00:00,2023,2023-10-31,17,375.53199999999896,1725.0,0.375531999999999,0.0,159.1485458581566
2023-10-31 17:00:00,2023,2023-10-31,18,49.96799999999995,1527.0,0.04996799999999995,0.0,155.61139062969866
2023-10-31 18:00:00,2023,2023-10-31,19,,,0.0,0.0,146.56783080982268
2023-10-31 19:00:00,2023,2023-10-31,20,,,0.0,0.0,135.31910976966577
2023-10-31 20:00:00,2023,2023-10-31,21,,,0.0,0.0,123.27662065981025
2023-10-31 21:00:00,2023,2023-10-31,22,,,0.0,0.0,111.011658232925
2023-10-31 22:00:00,2023,2023-10-31,23,,,0.0,0.0,98.83736780214984
2023-10-31 23:00:00,2023,2023-10-31,24,,,0.0,0.15951356434485442,86.78606616508152
2023-11-01 00:00:00,2023,2023-11-01,1,,,0.0,2.3470033616821784,75.77300441532385
2023-11-01 01:00:00,2023,2023-11-01,2,,,0.0,4.496294430000456,65.70201805538817
2023-11-01 02:00:00,2023,2023-11-01,3,,,0.0,6.147416754673976,57.32784149084234
2023-11-01 03:00:00,2023,2023-11-01,4,,,0.0,7.1969172877012895,51.54831065655562
2023-11-01 04:00:00,2023,2023-11-01,5,,,0.0,7.581134919141888,49.314420042549
2023-11-01 05:00:00,2023,2023-11-01,6,,,0.0,7.276332751864787,51.102626160521844
2023-11-01 06:00:00,2023,2023-11-01,7,0.456,11.0,0.000456,6.301248881828804,56.526203377458785
2023-11-01 07:00:00,2023,2023-11-01,8,26.768000000000118,1330.0,0.026768000000000118,4.714900569520383,64.65684218679809
2023-11-01 08:00:00,2023,2023-11-01,9,320.20399999999876,1662.0,0.32020399999999877,2.614118955130811,74.57582324649476
2023-11-01 09:00:00,2023,2023-11-01,10,743.4109999999998,1768.0,0.7434109999999998,0.3325720038979969,85.53710420047636
2023-11-01 10:00:00,2023,2023-11-01,11,1000.1179999999973,1804.0,1.0001179999999974,0.0,97.48941753656455
2023-11-01 11:00:00,2023,2023-11-01,12,1016.4539999999997,1823.0,1.0164539999999997,0.0,109.6458338660702
2023-11-01 12:00:00,2023,2023-11-01,13,940.724999999997,1832.0,0.9407249999999969,0.0,121.92867420941927
2023-11-01 13:00:00,2023,2023-11-01,14,827.4610000000005,1777.0,0.8274610000000004,0.0,134.04312437914223
2023-11-01 14:00:00,2023,2023-11-01,15,671.9609999999989,1734.0,0.6719609999999989,0.0,145.4763583084306
2023-11-01 15:00:00,2023,2023-11-01,16,492.5529999999992,1708.0,0.4925529999999992,0.0,154.9835303207579
2023-11-01 16:00:00,2023,2023-11-01,17,276.22499999999883,1676.0,0.27622499999999883,0.0,159.46997606544156
2023-11-01 17:00:00,2023,2023-11-01,18,52.92499999999996,1364.0,0.05292499999999996,0.0,155.88815341166784
2023-11-01 18:00:00,2023,2023-11-01,19,,,0.0,0.0,146.78307905867524
2023-11-01 19:00:00,2023,2023-11-01,20,,,0.0,0.0,135.49999794289033
2023-11-01 20:00:00,2023,2023-11-01,21,,,0.0,0.0,123.4433695310851
2023-11-01 21:00:00,2023,2023-11-01,22,,,0.0,0.0,111.17699003077637
2023-11-01 22:00:00,2023,2023-11-01,23,,,0.0,0.0,99.01034781576531
2023-11-01 23:00:00,2023,2023-11-01,24,,,0.0,0.14306656648879598,86.96558889201623
2023-11-02 00:00:00,2023,2023-11-02,1,,,0.0,2.323300439217932,75.98283079647622
2023-11-02 01:00:00,2023,2023-11-02,2,,,0.0,4.4768761954874,65.94168107284412
2023-11-02 02:00:00,2023,2023-11-02,3,,,0.0,6.129267005689425,57.60129216117871
2023-11-02 03:00:00,2023,2023-11-02,4,,,0.0,7.178904925938237,51.852435052591474
2023-11-02 04:00:00,2023,2023-11-02,5,,,0.0,7.562892591789629,49.63349624393545
2023-11-02 05:00:00,2023,2023-11-02,6,,,0.0,7.257717027616603,51.41271291957841
2023-11-02 06:00:00,2023,2023-11-02,7,3.6310000000000002,15.0,0.003631,6.281977933133219,56.80947383942109
2023-11-02 07:00:00,2023,2023-11-02,8,35.89900000000008,1460.0,0.03589900000000008,4.694049347901495,64.90805787997377
2023-11-02 08:00:00,2023,2023-11-02,9,475.42699999999945,1704.0,0.47542699999999943,2.589061079221533,74.797731857989
2023-11-02 09:00:00,2023,2023-11-02,10,1282.561000000001,1834.0,1.282561000000001,0.3088241362522647,85.73108040953954
2023-11-02 10:00:00,2023,2023-11-02,11,1849.183999999998,1881.0,1.849183999999998,0.0,97.67359068964728
2023-11-02 11:00:00,2023,2023-11-02,12,2121.5180000000005,1895.0,2.1215180000000005,0.0,109.82133043388984
2023-11-02 12:00:00,2023,2023-11-02,13,2178.0229999999974,1901.0,2.1780229999999974,0.0,122.10393538725685
2023-11-02 13:00:00,2023,2023-11-02,14,2096.679,1900.0,2.096679,0.0,134.22975540736795
2023-11-02 14:00:00,2023,2023-11-02,15,1855.7339999999986,1888.0,1.8557339999999987,0.0,145.69259021997965
